OBJECTID,Symbol,start_lon,start_lat,end_lon,end_lat
2839,"220 kV Transmission Line, 1 Circuit",12.6102002289179,42.5513162719084,12.1820448435796,42.965088918637
2840,"220 kV Transmission Line, 1 Circuit",12.1820448435796,42.965088918637,12.2634937644718,42.9985135350288
2841,"220 kV Transmission Line, 1 Circuit",12.1820448435796,42.965088918637,11.3305506490444,43.60314505102
2844,"220 kV Transmission Line, 1 Circuit",11.1307368054268,43.8715414070944,11.2843814709297,44.4942304694543
2846,"220 kV Transmission Line, 1 Circuit",7.57359819279406,43.8335703409926,8.62701563864223,44.489854730282
2847,"220 kV Transmission Line, 1 Circuit",9.94204889681795,44.1114896382875,9.84466683137958,44.2050235278232
2848,"220 kV Transmission Line, 1 Circuit",9.84466683137958,44.2050235278232,9.94204889681795,44.1114896382875
2849,"220 kV Transmission Line, 1 Circuit",9.84466683137958,44.2050235278232,9.62802408847203,44.4183478828045
2850,"220 kV Transmission Line, 1 Circuit",9.86638759470515,44.2405197665487,9.84466683137958,44.2050235278232
2851,"220 kV Transmission Line, 1 Circuit",9.86638759470515,44.2405197665487,9.94204889681795,44.1114896382875
2852,"220 kV Transmission Line, 1 Circuit",9.32369764920908,44.3659762697006,9.24971621716472,44.4756475345062
2853,"220 kV Transmission Line, 1 Circuit",9.62802408847203,44.4183478828045,9.86638759470515,44.2405197665487
2854,"220 kV Transmission Line, 1 Circuit",9.62802408847203,44.4183478828045,10.7475120519627,45.4903561127172
2855,"220 kV Transmission Line, 1 Circuit",9.24971621716472,44.4756475345062,9.62802408847203,44.4183478828045
2856,"220 kV Transmission Line, 1 Circuit",9.24980163571295,44.4756859840713,8.86013031002946,44.6813480990658
2857,"220 kV Transmission Line, 1 Circuit",8.62701563864223,44.489854730282,8.77152329888608,44.5016586401481
2858,"220 kV Transmission Line, 1 Circuit",8.62701563864223,44.489854730282,8.77152329888608,44.5016586401481
2861,"220 kV Transmission Line, 1 Circuit",8.77152329888608,44.5016586401481,9.24971621716472,44.4756475345062
2863,"220 kV Transmission Line, 1 Circuit",8.8601110130197,44.6812312986101,7.66309690036802,44.8236001888457
2864,"220 kV Transmission Line, 1 Circuit",10.2407320344521,44.7591224745499,9.86638759470515,44.2405197665487
2865,"220 kV Transmission Line, 1 Circuit",7.66309690036802,44.8236001888457,8.62701563864223,44.489854730282
2866,"220 kV Transmission Line, 1 Circuit",7.66296386715868,44.8237342443523,7.94242858883829,45.3511801607932
2867,"220 kV Transmission Line, 1 Circuit",11.3964692454864,44.8589081579496,11.6251625152369,45.437973195753
2868,"220 kV Transmission Line, 1 Circuit",7.94231335683179,45.3510540999467,8.61431382094038,45.5377606794126
2869,"220 kV Transmission Line, 1 Circuit",7.94231335683179,45.3510540999467,8.38972934723068,45.5904015895269
2871,"220 kV Transmission Line, 1 Circuit",10.8781775846752,45.3721849618809,10.8260659160527,45.4404293628391
2872,"220 kV Transmission Line, 1 Circuit",11.9278542366113,45.4029628643163,12.1848486362193,45.3690804936019
2873,"220 kV Transmission Line, 1 Circuit",12.0156086720469,45.3288387850391,12.2259130645124,46.1729063029772
2874,"220 kV Transmission Line, 1 Circuit",10.8260659160527,45.4404293628391,10.9692570859395,45.4582342396945
2875,"220 kV Transmission Line, 1 Circuit",10.9050980960419,45.5246829568766,10.8381501595368,45.6709765929443
2876,"220 kV Transmission Line, 1 Circuit",11.6251625152369,45.437973195753,11.9278542366113,45.4029628643163
2877,"220 kV Transmission Line, 1 Circuit",11.6251625152369,45.437973195753,11.6663926654177,45.5942336575584
2878,"220 kV Transmission Line, 1 Circuit",9.05854641373274,45.4582564256277,9.01608809375904,45.5096644293913
2879,"220 kV Transmission Line, 1 Circuit",10.9692570859395,45.4582342396945,11.3964692454864,44.8589081579496
2880,"220 kV Transmission Line, 1 Circuit",10.9692570859395,45.4582342396945,11.2521164455108,45.4330669984994
2881,"220 kV Transmission Line, 1 Circuit",11.3410141847706,45.4700040779556,11.252899394669,45.43385280462
2882,"220 kV Transmission Line, 1 Circuit",11.253489736655,45.4330669989982,11.6251625152369,45.437973195753
2883,"220 kV Transmission Line, 1 Circuit",9.01608809375904,45.5096644293913,9.15783359817074,45.6207529131033
2884,"220 kV Transmission Line, 1 Circuit",10.906789687961,45.5245820902005,10.8260659160527,45.4404293628391
2885,"220 kV Transmission Line, 1 Circuit",10.906789687961,45.5245820902005,10.9692570859395,45.4582342396945
2886,"220 kV Transmission Line, 1 Circuit",11.4932340782848,45.5321759989136,11.3410141847706,45.4700040779556
2887,"220 kV Transmission Line, 1 Circuit",11.4932340782848,45.5321759989136,10.9847234539545,45.7762073046403
2888,"220 kV Transmission Line, 1 Circuit",8.61431382094038,45.5377606794126,8.89481649939348,45.5426053006813
2889,"220 kV Transmission Line, 1 Circuit",8.89481649939348,45.5426053006813,9.01608809375904,45.5096644293913
2890,"220 kV Transmission Line, 1 Circuit",8.89481649939348,45.5426053006813,10.890269727374,46.4725245063732
2891,"220 kV Transmission Line, 1 Circuit",10.7511858354087,45.4935706613514,10.9847234539545,45.7762073046403
2892,"220 kV Transmission Line, 1 Circuit",10.8405534186217,45.666418187313,10.9614632216154,46.1258509436246
2893,"220 kV Transmission Line, 1 Circuit",8.38972934723068,45.5904015895269,8.61431382094038,45.5377606794126
2895,"220 kV Transmission Line, 1 Circuit",8.38972934723068,45.5904015895269,8.34085524350822,46.210216017124
2896,"220 kV Transmission Line, 1 Circuit",11.6663926654177,45.5942336575584,11.4932340782848,45.5321759989136
2897,"220 kV Transmission Line, 1 Circuit",11.6663926654177,45.5942336575584,11.6664317697215,45.7918916875388
2898,"220 kV Transmission Line, 1 Circuit",10.9847234539545,45.7762073046403,10.906789687961,45.5245820902005
2900,"220 kV Transmission Line, 1 Circuit",13.7925801646045,45.6914680841985,12.7853924764827,46.0483281269262
2901,"220 kV Transmission Line, 1 Circuit",7.52959850908959,45.7921317110195,7.1355603284421,45.8009449836987
2902,"220 kV Transmission Line, 1 Circuit",11.8126242323796,45.9131817510879,11.6664317697215,45.7918916875388
2903,"220 kV Transmission Line, 1 Circuit",11.6654229996225,45.7926985537522,11.401751125306,46.0268011686856
2906,"220 kV Transmission Line, 1 Circuit",12.389987077377,45.9692615942641,12.3013414158755,45.929843925704
2907,"220 kV Transmission Line, 1 Circuit",12.389987077377,45.9692615942641,12.2259130645124,46.1729063029772
2908,"220 kV Transmission Line, 1 Circuit",12.7853924764827,46.0483281269262,12.389987077377,45.9692615942641
2909,"220 kV Transmission Line, 1 Circuit",12.7853924764827,46.0483281269262,12.6819931357376,46.0548540344919
2911,"220 kV Transmission Line, 1 Circuit",12.2259130645124,46.1729063029772,11.8126242323796,45.9131817510879
2912,"220 kV Transmission Line, 1 Circuit",10.931546416671,46.506730482862,11.0221610363378,46.6326135752182
2913,"220 kV Transmission Line, 1 Circuit",10.7781262774903,46.5350352248848,10.8894026697881,46.4712557990161
2915,"220 kV Transmission Line, 2 Circuits",6.08290672299407,49.7768301343442,6.11354827878026,49.9055256358141
2920,"220 kV Transmission Line, 1 Circuit",18.8673019408863,50.110451063407,18.6983871459644,49.866095432392
2921,"220 kV Transmission Line, 2 Circuits",19.2271023646226,49.9000468948993,19.1755513462842,49.9403140621434
2922,"220 kV Transmission Line, 2 Circuits",19.2818148354854,49.9698241076288,19.15023806098,50.0129371811544
2923,"220 kV Transmission Line, 1 Circuit",19.3200265374043,50.0883091535438,19.3054772562521,49.8074002955512
2924,"220 kV Transmission Line, 2 Circuits",20.0812911986984,50.0620979971891,20.0944745912827,50.0233365613469
2925,"220 kV Transmission Line, 1 Circuit",19.0510130585135,50.1386701653589,19.3200265374043,50.0883091535438
2926,"220 kV Transmission Line, 1 Circuit",20.9474938362514,50.0628693855235,21.1462783813154,50.1083593437566
2928,"220 kV Transmission Line, 1 Circuit",18.3217620849293,50.3380106328108,15.2950174547425,51.9850612280494
2929,"220 kV Transmission Line, 1 Circuit",18.3221040451081,50.3382266336566,19.1518593194017,50.3503829781061
2930,"220 kV Transmission Line, 1 Circuit",19.1127533854194,50.2605305820972,19.1127533854194,50.2605305820972
2931,"220 kV Transmission Line, 1 Circuit",19.4711609164966,50.3003578768896,19.3200265374043,50.0883091535438
2932,"220 kV Transmission Line, 1 Circuit",19.4711208343187,50.3003604485107,19.4677727669158,50.1939352663806
2933,"220 kV Transmission Line, 1 Circuit",19.1518593194017,50.3503829781061,19.3200265374043,50.0883091535438
2934,"220 kV Transmission Line, 1 Circuit",19.1518593194017,50.3503829781061,19.206022500869,50.6555481069931
2935,"220 kV Transmission Line, 1 Circuit",19.4979713430852,50.474833999189,19.4711609164966,50.3003578768896
2936,"220 kV Transmission Line, 1 Circuit",19.4979713430852,50.474833999189,19.4711609164966,50.3003578768896
2937,"220 kV Transmission Line, 1 Circuit",19.4979713430852,50.474833999189,20.3265279621815,50.819369623849
2938,"220 kV Transmission Line, 1 Circuit",21.2998004255448,50.4342468274853,21.6529409614745,50.4842344758888
2939,"220 kV Transmission Line, 1 Circuit",21.2997436523114,50.4343292312799,21.6526794433269,50.4841628439076
2940,"220 kV Transmission Line, 1 Circuit",19.206022500869,50.6555481069931,19.2757299212698,50.7533723499951
2941,"220 kV Transmission Line, 1 Circuit",19.206022500869,50.6555481069931,19.2757299212698,50.7533723499951
2942,"220 kV Transmission Line, 1 Circuit",21.6526794433269,50.4845997485751,21.9321441650065,49.9894217342646
2943,"220 kV Transmission Line, 1 Circuit",21.6530227660808,50.4841628439076,22.0969390868815,50.5343804061181
2944,"220 kV Transmission Line, 1 Circuit",19.2757299212698,50.7533723499951,19.4979713430852,50.474833999189
2945,"220 kV Transmission Line, 1 Circuit",19.2757299212698,50.7533723499951,20.3265279621815,50.819369623849
2946,"220 kV Transmission Line, 1 Circuit",19.2757299212698,50.7533723499951,19.2757299212698,50.7533723499951
2947,"220 kV Transmission Line, 1 Circuit",19.0886931424803,50.7932878281866,19.2757299212698,50.7533723499951
2949,"220 kV Transmission Line, 1 Circuit",22.0969390868815,50.5343804061181,22.5789637304515,51.2004281960622
2950,"220 kV Transmission Line, 1 Circuit",20.3265279621815,50.819369623849,21.2998004255448,50.4342468274853
2951,"220 kV Transmission Line, 1 Circuit",20.3265279621815,50.819369623849,20.5759337250232,50.8269864153833
2952,"220 kV Transmission Line, 1 Circuit",20.3274536132491,50.8198182621637,22.5789632275373,51.2004279859789
2953,"220 kV Transmission Line, 1 Circuit",23.339080810514,50.6790567682926,23.185272216764,50.6842777057784
2954,"220 kV Transmission Line, 1 Circuit",22.5789635628134,51.2004290363956,23.185272216764,50.6842777057784
2955,"220 kV Transmission Line, 1 Circuit",23.4180034654808,51.1655857110163,23.1852467523341,50.6840134518801
2956,"220 kV Transmission Line, 1 Circuit",15.2950176223803,51.9850615377776,16.0572052001643,51.4490860466277
2958,"220 kV Transmission Line, 1 Circuit",19.5228540232717,51.6904884481791,19.5228540232717,51.6904884481791
2959,"220 kV Transmission Line, 1 Circuit",19.5227050780931,51.6904363329813,20.7421874999678,52.2269582377451
2960,"220 kV Transmission Line, 1 Circuit",19.5227050780931,51.6904363329813,19.5227050780931,51.6904363329813
2961,"220 kV Transmission Line, 1 Circuit",18.260993957488,52.2267479399719,20.7420158385908,52.226853088983
2963,"220 kV Transmission Line, 1 Circuit",16.6827392577814,52.3594576019948,18.2290662824793,52.3019709060441
2964,"220 kV Transmission Line, 1 Circuit",18.229065611927,52.3019713160866,20.8685302734053,52.2143386082648
2965,"220 kV Transmission Line, 1 Circuit",18.2290649413747,52.3019709060441,18.9315032958667,52.6946965109365
2968,"220 kV Transmission Line, 1 Circuit",20.7420584186589,52.226853088983,20.8685302734053,52.2141282507247
2969,"220 kV Transmission Line, 1 Circuit",20.7420579157447,52.226853088983,20.8685302734052,52.2141282507247
2970,"220 kV Transmission Line, 1 Circuit",20.8686999231253,52.2141282507247,20.9853458404218,52.2271159604213
2971,"220 kV Transmission Line, 1 Circuit",20.8685302734053,52.2143386082648,21.288756485996,52.2251710856768
2978,"220 kV Transmission Line, 1 Circuit",21.6269300691459,53.1090715819821,22.6136398315103,53.9362835686791
2981,"220 kV Transmission Line, 1 Circuit",16.0946273803401,54.1240731988647,16.7095175943954,54.0126107775618
2984,"220 kV Transmission Line, 1 Circuit",-9.28722381594235,38.8035973911624,-8.99951934816898,39.3669520484414
2985,"220 kV Transmission Line, 1 Circuit",-9.28711425574437,38.8036841619612,-9.24359634201554,38.8355852100491
2986,"220 kV Transmission Line, 2 Circuits",-9.24359634201554,38.8355852100491,-9.22365064212084,38.8142722250523
2987,"220 kV Transmission Line, 1 Circuit",-9.24359634201554,38.8355852100491,-9.13818596429889,38.9277837600722
2988,"220 kV Transmission Line, 1 Circuit",-9.13830757143556,38.8870577832769,-9.287114348287,38.8036844627436
2989,"220 kV Transmission Line, 1 Circuit",-9.13830757143557,38.8870243786099,-9.09341812136234,38.8743294681012
2990,"220 kV Transmission Line, 1 Circuit",-9.13818596429889,38.9277837600722,-9.28711425574437,38.8036841619612
2992,"220 kV Transmission Line, 1 Circuit",-9.16552587414741,38.9773895874964,-8.99945338259106,39.3668644057696
2995,"220 kV Transmission Line, 1 Circuit",-8.97284391838605,39.0373232109866,-9.13818596429889,38.9277837600722
2996,"220 kV Transmission Line, 1 Circuit",-8.97284465378735,39.0373230375899,-9.13818653675376,38.9277832143548
2997,"220 kV Transmission Line, 1 Circuit",-8.97284436042075,39.0373222888796,-9.07928187402547,38.6288689628753
2998,"220 kV Transmission Line, 1 Circuit",-8.99943511004211,39.3668616517466,-8.741333931709,39.9435288710556
2999,"220 kV Transmission Line, 1 Circuit",-7.19856083395589,40.1497260276941,-7.17132694090416,40.1379405451349
3000,"220 kV Transmission Line, 1 Circuit",-7.19856083395589,40.1497250026046,-7.17819264161099,40.1841196687136
3001,"220 kV Transmission Line, 1 Circuit",-7.32185014215358,40.1707640394567,-7.19856137814235,40.1497247319405
3002,"220 kV Transmission Line, 1 Circuit",-7.93636689872841,40.0856483181528,-8.06049012182799,40.1556987708796
3003,"220 kV Transmission Line, 1 Circuit",-8.74133394463254,39.9435288635744,-8.70059218161592,39.9299743161909
3004,"220 kV Transmission Line, 1 Circuit",-8.74133394463254,39.9435288635744,-8.50101007860627,40.1558040158803
3005,"220 kV Transmission Line, 1 Circuit",-8.06049012182799,40.1556987708796,-7.97452183224638,40.3322996169612
3006,"220 kV Transmission Line, 1 Circuit",-8.0269133522451,40.1760931129226,-8.06049012182799,40.1556987708796
3007,"220 kV Transmission Line, 1 Circuit",-8.50101068618372,40.1558038954457,-8.99943552913728,39.3668625265539
3016,"220 kV Transmission Line, 1 Circuit",-8.50067138674334,40.1557860861082,-8.63077612596236,40.7571308230077
3023,"220 kV Transmission Line, 1 Circuit",-8.32780838015159,40.2307908635499,-8.2870548963793,40.3072416339254
3024,"220 kV Transmission Line, 1 Circuit",-8.247125856603,40.366427419222,-8.50067138674333,40.1573776216806
3025,"220 kV Transmission Line, 1 Circuit",-8.50101007860627,40.1558040158803,-7.97452183224638,40.3322996169612
3030,"220 kV Transmission Line, 1 Circuit",-7.97452524306864,40.3323004956776,-8.50101001563148,40.1558040235704
3031,"220 kV Transmission Line, 1 Circuit",-7.97452183224638,40.3322996169612,-7.83426981750087,40.4591677183337
3033,"220 kV Transmission Line, 1 Circuit",-7.64697751795798,40.5008120132059,-7.66321698331937,40.5117955677959
3034,"220 kV Transmission Line, 1 Circuit",-7.59170255463914,40.5215631929633,-7.40710745207324,40.7042561738908
3035,"220 kV Transmission Line, 1 Circuit",-7.83426981750087,40.4591677183337,-7.97452183224638,40.3322996169612
3036,"220 kV Transmission Line, 1 Circuit",-7.83426981750087,40.4591677183337,-7.59032926285029,40.5222156411877
3037,"220 kV Transmission Line, 1 Circuit",-7.66321698331937,40.5117955677959,-7.83426981750087,40.4591677183337
3038,"220 kV Transmission Line, 1 Circuit",-7.40710745207324,40.7042561738908,-7.66321698331937,40.5117955677959
3039,"220 kV Transmission Line, 2 Circuits",-8.46771491693931,40.6151253512926,-8.4078688407563,40.6322976256168
3040,"220 kV Transmission Line, 1 Circuit",-8.56452941896989,40.7865204681393,-8.48144531252459,40.5917960093568
3041,"220 kV Transmission Line, 1 Circuit",-8.56103794377197,40.7677849727822,-8.56172437243457,40.9564117982456
3042,"220 kV Transmission Line, 1 Circuit",-7.71514963826786,40.9415273479357,-7.74488925936317,40.9862276223413
3044,"220 kV Transmission Line, 2 Circuits",-7.78422117235755,40.9488874463127,-7.9365330934772,41.1014492848151
3046,"220 kV Transmission Line, 1 Circuit",-8.2912414468031,40.919508342155,-8.56103794377197,40.7677849727822
3047,"220 kV Transmission Line, 1 Circuit",-7.11718419636418,41.1508939593727,-7.40710745207324,40.7042561738908
3048,"220 kV Transmission Line, 1 Circuit",-7.11718419636418,41.1508939593727,-7.40710745207324,40.7042561738908
3049,"220 kV Transmission Line, 1 Circuit",-7.11718419636418,41.1508939593727,-7.82873029251121,41.0846307308833
3052,"220 kV Transmission Line, 1 Circuit",-6.84409350159285,41.255131581258,-6.40822112562784,41.4540532861294
3053,"220 kV Transmission Line, 2 Circuits",-8.61011138188316,40.9805075002715,-8.50419044497089,40.958908604383
3054,"220 kV Transmission Line, 1 Circuit",-7.88952658421039,41.1110529293721,-7.96881079676239,41.1297729026747
3056,"220 kV Transmission Line, 1 Circuit",-6.49120330813058,41.3369293320342,-6.49128913881906,41.3369937769947
3057,"220 kV Transmission Line, 1 Circuit",-6.89880693128961,41.3572747894343,-7.37417096685828,41.2430689060023
3058,"220 kV Transmission Line, 1 Circuit",-6.79849863054871,41.3911533128992,-6.84409618380187,41.2551295648249
3059,"220 kV Transmission Line, 1 Circuit",-6.79847717287661,41.3911050193966,-7.11926937105768,41.6164690151445
3060,"220 kV Transmission Line, 1 Circuit",-6.40824794771801,41.4540814300486,-6.49137496950755,41.3371871114935
3063,"220 kV Transmission Line, 2 Circuits",-6.5531837940467,41.4275664573386,-6.40822112562784,41.4540593169702
3065,"220 kV Transmission Line, 1 Circuit",-6.61771015578546,41.4631874051392,-6.73963515463762,41.4359181650722
3066,"220 kV Transmission Line, 1 Circuit",-8.23247785157688,41.1743646415147,-8.2671534495168,41.1757859485874
3067,"220 kV Transmission Line, 1 Circuit",-8.39023362841638,41.1085643239123,-7.88952648097381,41.1110525399209
3068,"220 kV Transmission Line, 1 Circuit",-6.73963515463762,41.4359181650722,-6.89880693128961,41.3572747894343
3069,"220 kV Transmission Line, 1 Circuit",-8.48474317232745,41.2222650358071,-8.49874455484227,41.193771970782
3070,"220 kV Transmission Line, 1 Circuit",-8.49638320508083,41.2558868256114,-8.52429628374651,41.1991213254839
3071,"220 kV Transmission Line, 1 Circuit",-8.61466526987628,41.3180401833554,-8.62353801729751,41.2971223932636
3078,"220 kV Transmission Line, 1 Circuit",26.1817413806714,44.3400106729386,26.8320324048448,44.3292874345625
3079,"220 kV Transmission Line, 1 Circuit",25.0039704306186,44.7826981089377,24.8977125305726,44.7701019814453
3081,"220 kV Transmission Line, 1 Circuit",21.3364672588511,45.7532726212058,22.8117982489982,45.9046064394819
3095,"220 kV Transmission Line, 1 Circuit",27.5105141368277,47.2377326425914,26.3325445871057,47.7006718301653
3096,"220 kV Transmission Line, 1 Circuit",20.7191928134141,42.3975767926826,20.6079091816461,42.255382185028
3097,"220 kV Transmission Line, 1 Circuit",20.7191928134141,42.3975767926826,21.0902955340867,42.6913297896756
3098,"220 kV Transmission Line, 1 Circuit",20.7191928134141,42.3975767926826,21.0902955340867,42.6913297896756
3099,"220 kV Transmission Line, 1 Circuit",21.1198246040405,42.8955910731427,21.2730676502533,43.5805043395477
3102,"220 kV Transmission Line, 1 Circuit",21.2730676502533,43.5805043395477,21.9728960813673,43.2881815860195
3103,"220 kV Transmission Line, 1 Circuit",21.2730676502533,43.5805043395477,20.7447544490605,43.6675612550576
3104,"220 kV Transmission Line, 1 Circuit",20.7447544490605,43.6675612550576,20.380591050216,43.8507762185956
3107,"220 kV Transmission Line, 1 Circuit",20.0488403647136,43.827601671109,20.7447544490605,43.6675612550576
3108,"220 kV Transmission Line, 1 Circuit",20.0488403647136,43.827601671109,19.5021539740346,43.9444851142609
3110,"220 kV Transmission Line, 1 Circuit",19.9338990961484,44.3000233305187,20.1876037363722,44.6642348305521
3111,"220 kV Transmission Line, 1 Circuit",19.5021539740346,43.9444851142609,20.4773622558188,44.7192733094512
3112,"220 kV Transmission Line, 1 Circuit",19.5005715680317,43.9437735820197,19.610114441842,45.0213076134788
3113,"220 kV Transmission Line, 1 Circuit",20.1876037363722,44.6642348305521,19.750683042179,44.7207957266061
3114,"220 kV Transmission Line, 1 Circuit",20.1876037363722,44.6642348305521,19.5005715680317,43.9437735820197
3115,"220 kV Transmission Line, 1 Circuit",20.1876037363722,44.6642348305521,20.0202124830579,44.6546140856819
3116,"220 kV Transmission Line, 1 Circuit",20.5939203309497,44.7413467884547,20.9542375609846,44.6076796639857
3117,"220 kV Transmission Line, 1 Circuit",20.5947860674875,44.7413034322839,20.4773622558188,44.7192733094512
3118,"220 kV Transmission Line, 1 Circuit",20.4077877393266,45.4113653277658,19.8414720567979,45.340934917717
